date,q_cms,prec_mean,prec_sum,tmax,tmin,wind,Nat-09124700
1948-03-08,3.0298977,,,,,,29200.0
1948-03-09,3.0298977,,,,,,29200.0
1948-03-10,3.0298977,,,,,,29200.0
1948-03-11,3.0298977,,,,,,29200.0
1948-03-12,3.0298977,,,,,,29200.0
1948-03-13,3.0298977,,,,,,29200.0
1948-03-14,3.0298977,,,,,,29200.0
1948-03-15,3.0298977,,,,,,29200.0
1948-03-16,3.0298977,,,,,,29200.0
1948-03-17,3.0298977,,,,,,29200.0
1948-03-18,3.0298977,,,,,,29200.0
1948-03-19,3.0298977,,,,,,29200.0
1948-03-20,3.0298977,,,,,,29200.0
1948-03-21,3.0298977,,,,,,29200.0
1948-03-22,3.0298977,,,,,,29200.0
1948-03-23,3.0298977,,,,,,29200.0
1948-03-24,3.0298977,,,,,,29200.0
1948-03-25,3.0298977,,,,,,29200.0
1948-03-26,3.0298977,,,,,,29200.0
1948-03-27,3.0298977,,,,,,29200.0
1948-03-28,3.0298977,,,,,,29200.0
1948-03-29,3.0298977,,,,,,29200.0
1948-03-30,3.0298977,,,,,,29200.0
1948-03-31,3.0298977,,,,,,29200.0
1948-04-01,3.0298977,,,,,,94300.0
1948-04-02,3.0298977,,,,,,94300.0
1948-04-03,3.0298977,,,,,,94300.0
1948-04-04,3.0298977,,,,,,94300.0
1948-04-05,3.0298977,,,,,,94300.0
1948-04-06,3.0298977,,,,,,94300.0
1948-04-07,3.0298977,,,,,,94300.0
1948-04-08,3.0298977,,,,,,94300.0
1948-04-09,3.0298977,,,,,,94300.0
1948-04-10,3.0298977,,,,,,94300.0
1948-04-11,3.0298977,,,,,,94300.0
1948-04-12,3.0298977,,,,,,94300.0
1948-04-13,3.0298977,,,,,,94300.0
1948-04-14,3.0298977,,,,,,94300.0
1948-04-15,3.0298977,,,,,,94300.0
1948-04-16,3.0298977,,,,,,94300.0
1948-04-17,3.0298977,,,,,,94300.0
1948-04-18,3.0298977,,,,,,94300.0
1948-04-19,3.0298977,,,,,,94300.0
1948-04-20,3.0298977,,,,,,94300.0
1948-04-21,3.0298977,,,,,,94300.0
1948-04-22,3.0298977,,,,,,94300.0
1948-04-23,3.0298977,,,,,,94300.0
1948-04-24,3.681184,,,,,,94300.0
1948-04-25,5.5500927,,,,,,94300.0
1948-04-26,6.682765,,,,,,94300.0
1948-04-27,6.682765,,,,,,94300.0
1948-04-28,6.682765,,,,,,94300.0
1948-04-29,6.682765,,,,,,94300.0
1948-04-30,4.4740543,,,,,,94300.0
1948-05-01,1.41584,,,,,,431910.0
1948-05-02,1.41584,,,,,,431910.0
1948-05-03,1.41584,,,,,,431910.0
1948-05-04,1.41584,,,,,,431910.0
1948-05-05,1.41584,,,,,,431910.0
1948-05-06,1.41584,,,,,,431910.0
1948-05-07,1.41584,,,,,,431910.0
1948-05-08,1.41584,,,,,,431910.0
1948-05-09,1.41584,,,,,,431910.0
1948-05-10,1.41584,,,,,,431910.0
1948-05-11,1.41584,,,,,,431910.0
1948-05-12,1.4724736,,,,,,431910.0
1948-05-13,1.4724736,,,,,,431910.0
1948-05-14,1.4724736,,,,,,431910.0
1948-05-15,1.4724736,,,,,,431910.0
1948-05-16,1.5007904,,,,,,431910.0
1948-05-17,1.5007904,,,,,,431910.0
1948-05-18,1.557424,,,,,,431910.0
1948-05-19,2.0388095,,,,,,431910.0
1948-05-20,9.061376,,,,,,431910.0
1948-05-21,23.078192,,,,,,431910.0
1948-05-22,30.015808,,,,,,431910.0
1948-05-23,32.84749,,,,,,431910.0
1948-05-24,33.69699,,,,,,431910.0
1948-05-25,31.431648,,,,,,431910.0
1948-05-26,28.033632,,,,,,431910.0
1948-05-27,26.334623,,,,,,431910.0
1948-05-28,28.883137,,,,,,431910.0
1948-05-29,28.883137,,,,,,431910.0
1948-05-30,29.449472,,,,,,431910.0
1948-05-31,30.865313,,,,,,431910.0
1948-06-01,31.714815,,,,,,385828.0
1948-06-02,31.14848,,,,,,385828.0
1948-06-03,36.81184,,,,,,385828.0
1948-06-04,39.64352,,,,,,385828.0
1948-06-05,37.94451,,,,,,385828.0
1948-06-06,36.81184,,,,,,385828.0
1948-06-07,36.52867,,,,,,385828.0
1948-06-08,34.546497,,,,,,385828.0
1948-06-09,34.546497,,,,,,385828.0
1948-06-10,35.11283,,,,,,385828.0
1948-06-11,35.67917,,,,,,385828.0
1948-06-12,34.829662,,,,,,385828.0
1948-06-13,33.98016,,,,,,385828.0
1948-06-14,31.714815,,,,,,385828.0
1948-06-15,28.883137,,,,,,385828.0
1948-06-16,27.042543,,,,,,385828.0
1948-06-17,25.768288,,,,,,385828.0
1948-06-18,23.927696,,,,,,385828.0
1948-06-19,22.511856,,,,,,385828.0
1948-06-20,21.096016,,,,,,385828.0
1948-06-21,19.538591,,,,,,385828.0
1948-06-22,18.462553,,,,,,385828.0
1948-06-23,16.537012,,,,,,385828.0
1948-06-24,14.498201,,,,,,385828.0
1948-06-25,12.969094,,,,,,385828.0
1948-06-26,12.969094,,,,,,385828.0
1948-06-27,14.2716675,,,,,,385828.0
1948-06-28,14.130083,,,,,,385828.0
1948-06-29,13.62038,,,,,,385828.0
1948-06-30,13.36553,,,,,,385828.0
1948-07-01,13.62038,,,,,,155020.0
1948-07-02,13.62038,,,,,,155020.0
1948-07-03,13.252262,,,,,,155020.0
1948-07-04,12.855827,,,,,,155020.0
1948-07-05,12.487709,,,,,,155020.0
1948-07-06,12.374441,,,,,,155020.0
1948-07-07,12.374441,,,,,,155020.0
1948-07-08,11.921372,,,,,,155020.0
1948-07-09,11.128503,,,,,,155020.0
1948-07-10,10.250682,,,,,,155020.0
1948-07-11,9.627712,,,,,,155020.0
1948-07-12,9.146326,,,,,,155020.0
1948-07-13,8.664941,,,,,,155020.0
1948-07-14,8.183556,,,,,,155020.0
1948-07-15,7.7588034,,,,,,155020.0
1948-07-16,7.4190016,,,,,,155020.0
1948-07-17,7.0792,,,,,,155020.0
1948-07-18,6.99425,,,,,,155020.0
1948-07-19,7.334051,,,,,,155020.0
1948-07-20,7.4190016,,,,,,155020.0
1948-07-21,7.16415,,,,,,155020.0
1948-07-22,6.9092994,,,,,,155020.0
1948-07-23,6.5694976,,,,,,155020.0
1948-07-24,6.3146462,,,,,,155020.0
1948-07-25,6.229696,,,,,,155020.0
1948-07-26,5.974845,,,,,,155020.0
1948-07-27,5.66336,,,,,,155020.0
1948-07-28,6.7393985,,,,,,155020.0
1948-07-29,8.749891,,,,,,155020.0
1948-07-30,8.749891,,,,,,155020.0
1948-07-31,7.503952,,,,,,155020.0
1948-08-01,6.824349,,,,,,81195.0
1948-08-02,7.2491007,,,,,,81195.0
1948-08-03,7.2491007,,,,,,81195.0
1948-08-04,8.834842,,,,,,81195.0
1948-08-05,8.353456,,,,,,81195.0
1948-08-06,5.66336,,,,,,81195.0
1948-08-07,5.804944,,,,,,81195.0
1948-08-08,5.804944,,,,,,81195.0
1948-08-09,5.804944,,,,,,81195.0
1948-08-10,5.804944,,,,,,81195.0
1948-08-11,5.804944,,,,,,81195.0
1948-08-12,5.804944,,,,,,81195.0
1948-08-13,5.8898945,,,,,,81195.0
1948-08-14,5.8898945,,,,,,81195.0
1948-08-15,5.8898945,,,,,,81195.0
1948-08-16,7.16415,,,,,,81195.0
1948-08-17,12.855827,,,,,,81195.0
1948-08-18,14.781369,,,,,,81195.0
1948-08-19,16.537012,,,,,,81195.0
1948-08-20,16.537012,,,,,,81195.0
1948-08-21,16.537012,,,,,,81195.0
1948-08-22,16.537012,,,,,,81195.0
1948-08-23,16.168892,,,,,,81195.0
1948-08-24,12.969094,,,,,,81195.0
1948-08-25,13.252262,,,,,,81195.0
1948-08-26,13.36553,,,,,,81195.0
1948-08-27,13.252262,,,,,,81195.0
1948-08-28,13.110679,,,,,,81195.0
1948-08-29,13.36553,,,,,,81195.0
1948-08-30,16.310476,,,,,,81195.0
1948-08-31,16.820179,,,,,,81195.0
1948-09-01,18.066118,,,,,,30138.0
1948-09-02,19.680176,,,,,,30138.0
1948-09-03,19.82176,,,,,,30138.0
1948-09-04,21.096016,,,,,,30138.0
1948-09-05,21.379185,,,,,,30138.0
1948-09-06,24.635616,,,,,,30138.0
1948-09-07,24.635616,,,,,,30138.0
1948-09-08,25.48512,,,,,,30138.0
1948-09-09,25.626703,,,,,,30138.0
1948-09-10,26.617792,,,,,,30138.0
1948-09-11,26.759377,,,,,,30138.0
1948-09-12,26.759377,,,,,,30138.0
1948-09-13,26.617792,,,,,,30138.0
1948-09-14,26.476208,,,,,,30138.0
1948-09-15,26.334623,,,,,,30138.0
1948-09-16,26.19304,,,,,,30138.0
1948-09-17,26.19304,,,,,,30138.0
1948-09-18,26.051456,,,,,,30138.0
1948-09-19,25.909872,,,,,,30138.0
1948-09-20,25.768288,,,,,,30138.0
1948-09-21,24.494032,,,,,,30138.0
1948-09-22,24.352448,,,,,,30138.0
1948-09-23,22.65344,,,,,,30138.0
1948-09-24,19.680176,,,,,,30138.0
1948-09-25,16.537012,,,,,,30138.0
1948-09-26,16.423744,,,,,,30138.0
1948-09-27,11.355037,,,,,,30138.0
1948-09-28,11.468304,,,,,,30138.0
1948-09-29,10.901968,,,,,,30138.0
1948-09-30,8.353456,,,,,,30138.0
1948-10-01,5.3235583,,,,,,36600.0
1948-10-02,2.9449472,,,,,,36600.0
1948-10-03,2.9449472,,,,,,36600.0
1948-10-04,2.690096,,,,,,36600.0
1948-10-05,1.5007904,,,,,,36600.0
1948-10-06,1.4724736,,,,,,36600.0
1948-10-07,1.4724736,,,,,,36600.0
1948-10-08,1.4724736,,,,,,36600.0
1948-10-09,1.4724736,,,,,,36600.0
1948-10-10,1.4724736,,,,,,36600.0
1948-10-11,1.4724736,,,,,,36600.0
1948-10-12,1.4724736,,,,,,36600.0
1948-10-13,1.557424,,,,,,36600.0
1948-10-14,1.6706913,,,,,,36600.0
1948-10-15,1.6706913,,,,,,36600.0
1948-10-16,1.7273248,,,,,,36600.0
1948-10-17,1.7273248,,,,,,36600.0
1948-10-18,1.5007904,,,,,,36600.0
1948-10-19,1.2176224,,,,,,36600.0
1948-10-20,1.3592064,,,,,,36600.0
1948-10-21,1.557424,,,,,,36600.0
1948-10-22,1.5857408,,,,,,36600.0
1948-10-23,1.6423744,,,,,,36600.0
1948-10-24,1.6423744,,,,,,36600.0
1948-10-25,1.3875232,,,,,,36600.0
1948-10-26,1.3875232,,,,,,36600.0
1948-10-27,1.4441568,,,,,,36600.0
1948-10-28,1.4441568,,,,,,36600.0
1948-10-29,1.4441568,,,,,,36600.0
1948-10-30,1.4441568,,,,,,36600.0
1948-10-31,1.4441568,,,,,,36600.0
1948-11-01,1.4441568,,,,,,31600.0
1948-11-02,1.4724736,,,,,,31600.0
1948-11-03,1.4724736,,,,,,31600.0
1948-11-04,1.5007904,,,,,,31600.0
1948-11-05,1.5007904,,,,,,31600.0
1948-11-06,1.5007904,,,,,,31600.0
1948-11-07,1.557424,,,,,,31600.0
1948-11-08,1.557424,,,,,,31600.0
1948-11-09,1.557424,,,,,,31600.0
1948-11-10,1.5291072,,,,,,31600.0
1948-11-11,1.5291072,,,,,,31600.0
1948-11-12,1.5291072,,,,,,31600.0
1948-11-13,1.5291072,,,,,,31600.0
1948-11-14,1.5291072,,,,,,31600.0
1948-11-15,1.5291072,,,,,,31600.0
1948-11-16,1.5291072,,,,,,31600.0
1948-11-17,1.5291072,,,,,,31600.0
1948-11-18,1.5007904,,,,,,31600.0
1948-11-19,1.5007904,,,,,,31600.0
1948-11-20,1.5007904,,,,,,31600.0
1948-11-21,1.5007904,,,,,,31600.0
1948-11-22,1.5007904,,,,,,31600.0
1948-11-23,1.5007904,,,,,,31600.0
1948-11-24,1.5007904,,,,,,31600.0
1948-11-25,1.5007904,,,,,,31600.0
1948-11-26,1.5007904,,,,,,31600.0
1948-11-27,1.5007904,,,,,,31600.0
1948-11-28,1.5291072,,,,,,31600.0
1948-11-29,1.5291072,,,,,,31600.0
1948-11-30,1.3025728,,,,,,31600.0
1948-12-01,1.3025728,,,,,,27400.0
1948-12-02,1.3592064,,,,,,27400.0
1948-12-03,0.3681184,,,,,,27400.0
1948-12-04,0.3681184,,,,,,27400.0
1948-12-05,0.3681184,,,,,,27400.0
1948-12-06,0.8211872,,,,,,27400.0
1948-12-07,1.41584,,,,,,27400.0
1948-12-08,1.3592064,,,,,,27400.0
1948-12-09,1.3592064,,,,,,27400.0
1948-12-10,1.2459393,,,,,,27400.0
1948-12-11,1.3025728,,,,,,27400.0
1948-12-12,1.3025728,,,,,,27400.0
1948-12-13,1.3025728,,,,,,27400.0
1948-12-14,1.3025728,,,,,,27400.0
1948-12-15,1.3025728,,,,,,27400.0
1948-12-16,1.3025728,,,,,,27400.0
1948-12-17,1.3025728,,,,,,27400.0
1948-12-18,1.3025728,,,,,,27400.0
1948-12-19,1.3025728,,,,,,27400.0
1948-12-20,1.3025728,,,,,,27400.0
1948-12-21,1.3025728,,,,,,27400.0
1948-12-22,1.3025728,,,,,,27400.0
1948-12-23,1.3025728,,,,,,27400.0
1948-12-24,1.3025728,,,,,,27400.0
1948-12-25,1.3025728,,,,,,27400.0
1948-12-26,1.3025728,,,,,,27400.0
1948-12-27,1.3025728,,,,,,27400.0
1948-12-28,1.3025728,,,,,,27400.0
1948-12-29,1.3025728,,,,,,27400.0
1948-12-30,1.3025728,,,,,,27400.0
1948-12-31,1.3025728,,,,,,27400.0
1949-01-01,1.3025728,,,,,,24000.0
1949-01-02,1.3025728,,,,,,24000.0
1949-01-03,1.3025728,,,,,,24000.0
1949-01-04,1.3025728,,,,,,24000.0
1949-01-05,1.3025728,,,,,,24000.0
1949-01-06,1.3025728,,,,,,24000.0
1949-01-07,1.3025728,,,,,,24000.0
1949-01-08,1.3025728,,,,,,24000.0
1949-01-09,1.3025728,,,,,,24000.0
1949-01-10,1.3025728,,,,,,24000.0
1949-01-11,1.3025728,,,,,,24000.0
1949-01-12,1.3025728,,,,,,24000.0
1949-01-13,1.3025728,,,,,,24000.0
1949-01-14,1.3025728,,,,,,24000.0
1949-01-15,1.3025728,,,,,,24000.0
1949-01-16,1.3025728,,,,,,24000.0
1949-01-17,1.3025728,,,,,,24000.0
1949-01-18,1.3025728,,,,,,24000.0
1949-01-19,1.3025728,,,,,,24000.0
1949-01-20,1.3025728,,,,,,24000.0
1949-01-21,1.3025728,,,,,,24000.0
1949-01-22,1.3025728,,,,,,24000.0
1949-01-23,1.3025728,,,,,,24000.0
1949-01-24,1.3025728,,,,,,24000.0
1949-01-25,1.3025728,,,,,,24000.0
1949-01-26,1.3025728,,,,,,24000.0
1949-01-27,1.3025728,,,,,,24000.0
1949-01-28,1.3025728,,,,,,24000.0
1949-01-29,1.3025728,,,,,,24000.0
1949-01-30,1.3025728,,,,,,24000.0
1949-01-31,1.3025728,,,,,,24000.0
1949-02-01,1.3025728,,,,,,20700.0
1949-02-02,1.3025728,,,,,,20700.0
1949-02-03,1.3592064,,,,,,20700.0
1949-02-04,1.3592064,,,,,,20700.0
1949-02-05,1.3592064,,,,,,20700.0
1949-02-06,1.3592064,,,,,,20700.0
1949-02-07,1.3592064,,,,,,20700.0
1949-02-08,1.3592064,,,,,,20700.0
1949-02-09,1.3592064,,,,,,20700.0
1949-02-10,1.3592064,,,,,,20700.0
1949-02-11,1.3592064,,,,,,20700.0
1949-02-12,1.3592064,,,,,,20700.0
1949-02-13,1.3592064,,,,,,20700.0
1949-02-14,1.3592064,,,,,,20700.0
1949-02-15,1.3592064,,,,,,20700.0
1949-02-16,1.3592064,,,,,,20700.0
1949-02-17,1.3592064,,,,,,20700.0
1949-02-18,1.3592064,,,,,,20700.0
1949-02-19,1.3592064,,,,,,20700.0
1949-02-20,1.3592064,,,,,,20700.0
1949-02-21,1.3592064,,,,,,20700.0
1949-02-22,1.3592064,,,,,,20700.0
1949-02-23,1.3592064,,,,,,20700.0
1949-02-24,1.3592064,,,,,,20700.0
1949-02-25,1.3592064,,,,,,20700.0
1949-02-26,1.3592064,,,,,,20700.0
1949-02-27,1.3592064,,,,,,20700.0
1949-02-28,1.3592064,,,,,,20700.0
1949-03-01,1.3592064,,,,,,28600.0
1949-03-02,1.3592064,,,,,,28600.0
1949-03-03,1.3592064,,,,,,28600.0
1949-03-04,1.3592064,,,,,,28600.0
1949-03-05,1.3592064,,,,,,28600.0
1949-03-06,1.3592064,,,,,,28600.0
1949-03-07,1.3592064,,,,,,28600.0
1949-03-08,1.3592064,,,,,,28600.0
1949-03-09,1.3592064,,,,,,28600.0
1949-03-10,1.3592064,,,,,,28600.0
1949-03-11,1.3592064,,,,,,28600.0
1949-03-12,1.3592064,,,,,,28600.0
1949-03-13,1.3592064,,,,,,28600.0
1949-03-14,1.3592064,,,,,,28600.0
1949-03-15,1.3592064,,,,,,28600.0
1949-03-16,1.3592064,,,,,,28600.0
1949-03-17,1.3592064,,,,,,28600.0
1949-03-18,1.3592064,,,,,,28600.0
1949-03-19,1.3592064,,,,,,28600.0
1949-03-20,1.3592064,,,,,,28600.0
1949-03-21,1.3592064,,,,,,28600.0
1949-03-22,1.3592064,,,,,,28600.0
1949-03-23,1.3592064,,,,,,28600.0
1949-03-24,1.3592064,,,,,,28600.0
1949-03-25,1.3592064,,,,,,28600.0
1949-03-26,1.3592064,,,,,,28600.0
1949-03-27,1.3592064,,,,,,28600.0
1949-03-28,1.3592064,,,,,,28600.0
1949-03-29,1.3592064,,,,,,28600.0
1949-03-30,1.3592064,,,,,,28600.0
1949-03-31,1.3592064,,,,,,28600.0
1949-04-01,1.3592064,,,,,,107000.0
1949-04-02,1.3592064,,,,,,107000.0
1949-04-03,1.3592064,,,,,,107000.0
1949-04-04,2.6617792,,,,,,107000.0
1949-04-05,5.295242,,,,,,107000.0
1949-04-06,6.116429,,,,,,107000.0
1949-04-07,6.116429,,,,,,107000.0
1949-04-08,6.116429,,,,,,107000.0
1949-04-09,6.116429,,,,,,107000.0
1949-04-10,6.116429,,,,,,107000.0
1949-04-11,6.116429,,,,,,107000.0
1949-04-12,6.116429,,,,,,107000.0
1949-04-13,6.116429,,,,,,107000.0
1949-04-14,6.258013,,,,,,107000.0
1949-04-15,6.258013,,,,,,107000.0
1949-04-16,6.258013,,,,,,107000.0
1949-04-17,6.258013,,,,,,107000.0
